t,x10,y10,z10,vx10,vy10,vz10,ux1,uy1,x10_new,y10_new,z10_new,vx10_new,vy10_new,vz10_new
6.309999999999527,-3.3475272188435494e-05,-3.347527218821664e-05,0.24800000289536123,0.0,0.0,0.0,0.0,0.0,-3.3503797707107544e-05,-3.3503797707034706e-05,0.2480000029002616,0.0,0.0,0.0
6.319999999999526,-3.3503797707107544e-05,-3.3503797707034706e-05,0.2480000029002616,0.0,0.0,0.0,0.0,0.0,-3.347520836666984e-05,-3.347520836643376e-05,0.24800000289533014,0.0,0.0,0.0
6.329999999999525,-3.347520836666984e-05,-3.347520836643376e-05,0.24800000289533014,0.0,0.0,0.0,0.0,0.0,-3.346840831917164e-05,-3.346840831911302e-05,0.24800000289418256,0.0,0.0,0.0
6.339999999999524,-3.346840831917164e-05,-3.346840831911302e-05,0.24800000289418256,0.0,0.0,0.0,0.0,0.0,-3.3520820213191356e-05,-3.352082021301124e-05,0.24800000290317556,0.0,0.0,0.0
6.349999999999523,-3.3520820213191356e-05,-3.352082021301124e-05,0.24800000290317556,0.0,0.0,0.0,0.0,0.0,-3.347741778670654e-05,-3.347741778649761e-05,0.24800000289571555,0.0,0.0,0.0
6.359999999999522,-3.347741778670654e-05,-3.347741778649761e-05,0.24800000289571555,0.0,0.0,0.0,0.0,0.0,-3.345679078746988e-05,-3.3456790787352965e-05,0.2480000028921775,0.0,0.0,0.0
6.3699999999995205,-3.345679078746988e-05,-3.3456790787352965e-05,0.2480000028921775,0.0,0.0,0.0,0.0,0.0,-3.350229657313308e-05,-3.350229657298171e-05,0.24800000289996854,0.0,0.0,0.0
6.379999999999519,-3.350229657313308e-05,-3.350229657298171e-05,0.24800000289996854,0.0,0.0,0.0,0.0,0.0,-3.3455909281902896e-05,-3.3455909281680966e-05,0.2480000028919952,0.0,0.0,0.0
6.389999999999518,-3.3455909281902896e-05,-3.3455909281680966e-05,0.2480000028919952,0.0,0.0,0.0,0.0,0.0,-3.3500999844061184e-05,-3.350099984399311e-05,0.24800000289979163,0.0,0.0,0.0
6.399999999999517,-3.3500999844061184e-05,-3.350099984399311e-05,0.24800000289979163,0.0,0.0,0.0,0.0,0.0,-3.3517590852627287e-05,-3.3517590852459086e-05,0.24800000290262564,0.0,0.0,0.0
6.409999999999516,-3.3517590852627287e-05,-3.3517590852459086e-05,0.24800000290262564,0.0,0.0,0.0,0.0,0.0,-3.345046068438329e-05,-3.3450460684139335e-05,0.24800000289106067,0.0,0.0,0.0
6.419999999999515,-3.345046068438329e-05,-3.3450460684139335e-05,0.24800000289106067,0.0,0.0,0.0,0.0,0.0,-3.34853889220832e-05,-3.348538892188822e-05,0.24800000289709298,0.0,0.0,0.0
6.429999999999514,-3.34853889220832e-05,-3.348538892188822e-05,0.24800000289709298,0.0,0.0,0.0,0.0,0.0,-3.3497522090706335e-05,-3.349752209069141e-05,0.24800000289915194,0.0,0.0,0.0
6.439999999999513,-3.3497522090706335e-05,-3.349752209069141e-05,0.24800000289915194,0.0,0.0,0.0,0.0,0.0,-3.348959210110425e-05,-3.348959210092246e-05,0.24800000289781804,0.0,0.0,0.0
6.449999999999512,-3.348959210110425e-05,-3.348959210092246e-05,0.24800000289781804,0.0,0.0,0.0,0.0,0.0,-3.3494756286915676e-05,-3.349475628670514e-05,0.24800000289870333,0.0,0.0,0.0
6.459999999999511,-3.3494756286915676e-05,-3.349475628670514e-05,0.24800000289870333,0.0,0.0,0.0,0.0,0.0,-3.351703859010691e-05,-3.3517038589907065e-05,0.24800000290254426,0.0,0.0,0.0
6.4699999999995095,-3.351703859010691e-05,-3.3517038589907065e-05,0.24800000290254426,0.0,0.0,0.0,0.0,0.0,-3.3483249335484636e-05,-3.3483249335307654e-05,0.24800000289673674,0.0,0.0,0.0
6.479999999999508,-3.3483249335484636e-05,-3.3483249335307654e-05,0.24800000289673674,0.0,0.0,0.0,0.0,0.0,-3.3507602487206964e-05,-3.350760248701121e-05,0.24800000290092805,0.0,0.0,0.0
6.489999999999507,-3.3507602487206964e-05,-3.350760248701121e-05,0.24800000290092805,0.0,0.0,0.0,0.0,0.0,-3.3509092204290224e-05,-3.3509092204186113e-05,0.24800000290118174,0.0,0.0,0.0
6.499999999999506,-3.3509092204290224e-05,-3.3509092204186113e-05,0.24800000290118174,0.0,0.0,0.0,0.0,0.0,-3.349729301463733e-05,-3.3497293014313125e-05,0.2480000028991559,0.0,0.0,0.0
6.509999999999505,-3.349729301463733e-05,-3.3497293014313125e-05,0.2480000028991559,0.0,0.0,0.0,0.0,0.0,-3.350177801832755e-05,-3.350177801817362e-05,0.24800000289993204,0.0,0.0,0.0
6.519999999999504,-3.350177801832755e-05,-3.350177801817362e-05,0.24800000289993204,0.0,0.0,0.0,0.0,0.0,-3.351926148313877e-05,-3.3519261482921594e-05,0.2480000029029502,0.0,0.0,0.0
6.529999999999503,-3.351926148313877e-05,-3.3519261482921594e-05,0.2480000029029502,0.0,0.0,0.0,0.0,0.0,-3.3521073315477156e-05,-3.352107331529965e-05,0.24800000290324756,0.0,0.0,0.0
6.539999999999502,-3.3521073315477156e-05,-3.352107331529965e-05,0.24800000290324756,0.0,0.0,0.0,0.0,0.0,-3.344242471292658e-05,-3.344242471266041e-05,0.24800000288968976,0.0,0.0,0.0
6.549999999999501,-3.344242471292658e-05,-3.344242471266041e-05,0.24800000288968976,0.0,0.0,0.0,0.0,0.0,-3.350537133849652e-05,-3.3505371338218365e-05,0.24800000290052981,0.0,0.0,0.0
6.5599999999995,-3.350537133849652e-05,-3.3505371338218365e-05,0.24800000290052981,0.0,0.0,0.0,0.0,0.0,-3.350307372210559e-05,-3.350307372205031e-05,0.24800000290013052,0.0,0.0,0.0
6.5699999999994985,-3.350307372210559e-05,-3.350307372205031e-05,0.24800000290013052,0.0,0.0,0.0,0.0,0.0,-3.351540766201345e-05,-3.35154076617658e-05,0.24800000290228252,0.0,0.0,0.0
6.579999999999497,-3.351540766201345e-05,-3.35154076617658e-05,0.24800000290228252,0.0,0.0,0.0,0.0,0.0,-3.3444715656282045e-05,-3.344471565616179e-05,0.24800000289006657,0.0,0.0,0.0
6.589999999999496,-3.3444715656282045e-05,-3.344471565616179e-05,0.24800000289006657,0.0,0.0,0.0,0.0,0.0,-3.3511487396532095e-05,-3.351148739627126e-05,0.2480000029015803,0.0,0.0,0.0
6.599999999999495,-3.3511487396532095e-05,-3.351148739627126e-05,0.2480000029015803,0.0,0.0,0.0,0.0,0.0,-3.3507185979809064e-05,-3.350718597964063e-05,0.24800000290086432,0.0,0.0,0.0
6.609999999999494,-3.3507185979809064e-05,-3.350718597964063e-05,0.24800000290086432,0.0,0.0,0.0,0.0,0.0,-3.351356453535526e-05,-3.351356453508356e-05,0.24800000290197166,0.0,0.0,0.0
6.619999999999493,-3.351356453535526e-05,-3.351356453508356e-05,0.24800000290197166,0.0,0.0,0.0,0.0,0.0,-3.350194454839995e-05,-3.3501944548312574e-05,0.24800000289995394,0.0,0.0,0.0
6.629999999999492,-3.350194454839995e-05,-3.3501944548312574e-05,0.24800000289995394,0.0,0.0,0.0,0.0,0.0,-3.344484759003064e-05,-3.344484758970659e-05,0.24800000289012197,0.0,0.0,0.0
6.639999999999491,-3.344484759003064e-05,-3.344484758970659e-05,0.24800000289012197,0.0,0.0,0.0,0.0,0.0,-3.34973248491639e-05,-3.349732484897222e-05,0.24800000289913468,0.0,0.0,0.0
6.64999999999949,-3.34973248491639e-05,-3.349732484897222e-05,0.24800000289913468,0.0,0.0,0.0,0.0,0.0,-3.348449541198284e-05,-3.348449541178631e-05,0.24800000289693225,0.0,0.0,0.0
6.6599999999994886,-3.348449541198284e-05,-3.348449541178631e-05,0.24800000289693225,0.0,0.0,0.0,0.0,0.0,-3.3523187152140645e-05,-3.3523187152043683e-05,0.2480000029036086,0.0,0.0,0.0
6.6699999999994874,-3.3523187152140645e-05,-3.3523187152043683e-05,0.2480000029036086,0.0,0.0,0.0,0.0,0.0,-3.343737454482043e-05,-3.343737454463806e-05,0.24800000288881702,0.0,0.0,0.0
6.679999999999486,-3.343737454482043e-05,-3.343737454463806e-05,0.24800000288881702,0.0,0.0,0.0,0.0,0.0,-3.3495940137442393e-05,-3.3495940137221785e-05,0.2480000028988964,0.0,0.0,0.0
6.689999999999485,-3.3495940137442393e-05,-3.3495940137221785e-05,0.2480000028988964,0.0,0.0,0.0,0.0,0.0,-3.3517942022555316e-05,-3.351794202232799e-05,0.2480000029027054,0.0,0.0,0.0
6.699999999999484,-3.3517942022555316e-05,-3.351794202232799e-05,0.2480000029027054,0.0,0.0,0.0,0.0,0.0,-3.351576566116332e-05,-3.351576566107832e-05,0.24800000290234914,0.0,0.0,0.0
6.709999999999483,-3.351576566116332e-05,-3.351576566107832e-05,0.24800000290234914,0.0,0.0,0.0,0.0,0.0,-3.3491976926406594e-05,-3.3491976926201036e-05,0.24800000289824364,0.0,0.0,0.0
6.719999999999482,-3.3491976926406594e-05,-3.3491976926201036e-05,0.24800000289824364,0.0,0.0,0.0,0.0,0.0,-3.345825832983484e-05,-3.345825832975483e-05,0.2480000028924444,0.0,0.0,0.0
6.729999999999481,-3.345825832983484e-05,-3.345825832975483e-05,0.2480000028924444,0.0,0.0,0.0,0.0,0.0,-3.349648504154556e-05,-3.349648504137195e-05,0.24800000289897267,0.0,0.0,0.0
6.73999999999948,-3.349648504154556e-05,-3.349648504137195e-05,0.24800000289897267,0.0,0.0,0.0,0.0,0.0,-3.3475585100617655e-05,-3.34755851004012e-05,0.24800000289540397,0.0,0.0,0.0
6.749999999999479,-3.3475585100617655e-05,-3.34755851004012e-05,0.24800000289540397,0.0,0.0,0.0,0.0,0.0,-3.350500250108524e-05,-3.350500250081e-05,0.24800000290047391,0.0,0.0,0.0
6.7599999999994775,-3.350500250108524e-05,-3.350500250081e-05,0.24800000290047391,0.0,0.0,0.0,0.0,0.0,-3.3441058033660824e-05,-3.3441058033498194e-05,0.24800000288946744,0.0,0.0,0.0
6.769999999999476,-3.3441058033660824e-05,-3.3441058033498194e-05,0.24800000288946744,0.0,0.0,0.0,0.0,0.0,-3.348870494459821e-05,-3.348870494423172e-05,0.2480000028976428,0.0,0.0,0.0
6.779999999999475,-3.348870494459821e-05,-3.348870494423172e-05,0.2480000028976428,0.0,0.0,0.0,0.0,0.0,-3.3503051828295495e-05,-3.3503051827956566e-05,0.24800000290014057,0.0,0.0,0.0
6.789999999999474,-3.3503051828295495e-05,-3.3503051827956566e-05,0.24800000290014057,0.0,0.0,0.0,0.0,0.0,-3.35261023990363e-05,-3.352610239880994e-05,0.24800000290411942,0.0,0.0,0.0
6.799999999999473,-3.35261023990363e-05,-3.352610239880994e-05,0.24800000290411942,0.0,0.0,0.0,0.0,0.0,-3.349207341572669e-05,-3.3492073415515506e-05,0.2480000028982688,0.0,0.0,0.0
6.809999999999472,-3.349207341572669e-05,-3.3492073415515506e-05,0.2480000028982688,0.0,0.0,0.0,0.0,0.0,-3.34822893242217e-05,-3.348228932375579e-05,0.24800000289658836,0.0,0.0,0.0
6.819999999999471,-3.34822893242217e-05,-3.348228932375579e-05,0.24800000289658836,0.0,0.0,0.0,0.0,0.0,-3.346904820895591e-05,-3.346904820868979e-05,0.2480000028942485,0.0,0.0,0.0
6.82999999999947,-3.346904820895591e-05,-3.346904820868979e-05,0.2480000028942485,0.0,0.0,0.0,0.0,0.0,-3.3476565427282614e-05,-3.347656542708763e-05,0.24800000289558008,0.0,0.0,0.0
6.839999999999469,-3.3476565427282614e-05,-3.347656542708763e-05,0.24800000289558008,0.0,0.0,0.0,0.0,0.0,-3.349586786674474e-05,-3.349586786643821e-05,0.24800000289890134,0.0,0.0,0.0
6.849999999999468,-3.349586786674474e-05,-3.349586786643821e-05,0.24800000289890134,0.0,0.0,0.0,0.0,0.0,-3.345593279228698e-05,-3.3455932792011964e-05,0.24800000289204316,0.0,0.0,0.0
6.8599999999994665,-3.345593279228698e-05,-3.3455932792011964e-05,0.24800000289204316,0.0,0.0,0.0,0.0,0.0,-3.3488717367933463e-05,-3.3488717367760994e-05,0.24800000289762947,0.0,0.0,0.0
6.869999999999465,-3.3488717367933463e-05,-3.3488717367760994e-05,0.24800000289762947,0.0,0.0,0.0,0.0,0.0,-3.349740755592912e-05,-3.34974075557834e-05,0.24800000289917057,0.0,0.0,0.0
6.879999999999464,-3.349740755592912e-05,-3.34974075557834e-05,0.24800000289917057,0.0,0.0,0.0,0.0,0.0,-3.3510685496910276e-05,-3.351068549673906e-05,0.24800000290146396,0.0,0.0,0.0
6.889999999999463,-3.3510685496910276e-05,-3.351068549673906e-05,0.24800000290146396,0.0,0.0,0.0,0.0,0.0,-3.350201398197772e-05,-3.3502013981800525e-05,0.24800000289998536,0.0,0.0,0.0
6.899999999999462,-3.350201398197772e-05,-3.3502013981800525e-05,0.24800000289998536,0.0,0.0,0.0,0.0,0.0,-3.3514999618076354e-05,-3.351499961784127e-05,0.2480000029022119,0.0,0.0,0.0
6.909999999999461,-3.3514999618076354e-05,-3.351499961784127e-05,0.2480000029022119,0.0,0.0,0.0,0.0,0.0,-3.345083901360657e-05,-3.34508390133644e-05,0.24800000289112206,0.0,0.0,0.0
6.91999999999946,-3.345083901360657e-05,-3.34508390133644e-05,0.24800000289112206,0.0,0.0,0.0,0.0,0.0,-3.348705424337806e-05,-3.3487054243276185e-05,0.24800000289738677,0.0,0.0,0.0
6.929999999999459,-3.348705424337806e-05,-3.3487054243276185e-05,0.24800000289738677,0.0,0.0,0.0,0.0,0.0,-3.349562972719267e-05,-3.34956297271363e-05,0.24800000289885848,0.0,0.0,0.0
6.939999999999458,-3.349562972719267e-05,-3.34956297271363e-05,0.24800000289885848,0.0,0.0,0.0,0.0,0.0,-3.348143577380469e-05,-3.3481435773616275e-05,0.2480000028964406,0.0,0.0,0.0
6.949999999999457,-3.348143577380469e-05,-3.3481435773616275e-05,0.2480000028964406,0.0,0.0,0.0,0.0,0.0,-3.34621866653817e-05,-3.3462186665100016e-05,0.2480000028930628,0.0,0.0,0.0
6.9599999999994555,-3.34621866653817e-05,-3.3462186665100016e-05,0.2480000028930628,0.0,0.0,0.0,0.0,0.0,-3.350074063688524e-05,-3.3500740636681265e-05,0.24800000289974233,0.0,0.0,0.0
6.969999999999454,-3.350074063688524e-05,-3.3500740636681265e-05,0.24800000289974233,0.0,0.0,0.0,0.0,0.0,-3.350454459800734e-05,-3.350454459791597e-05,0.24800000290040908,0.0,0.0,0.0
6.979999999999453,-3.350454459800734e-05,-3.350454459791597e-05,0.24800000290040908,0.0,0.0,0.0,0.0,0.0,-3.352059486372472e-05,-3.3520594863517614e-05,0.2480000029031797,0.0,0.0,0.0
6.989999999999452,-3.352059486372472e-05,-3.3520594863517614e-05,0.2480000029031797,0.0,0.0,0.0,0.0,0.0,-3.352165568046117e-05,-3.352165568016148e-05,0.24800000290334695,0.0,0.0,0.0
6.999999999999451,-3.352165568046117e-05,-3.352165568016148e-05,0.24800000290334695,0.0,0.0,0.0,0.0,0.0,-3.3442699625744866e-05,-3.344269962553734e-05,0.24800000288973528,0.0,0.0,0.0
7.00999999999945,-3.3442699625744866e-05,-3.344269962553734e-05,0.24800000288973528,0.0,0.0,0.0,0.0,0.0,-3.3505556432200214e-05,-3.350555643195507e-05,0.24800000290055962,0.0,0.0,0.0
7.019999999999449,-3.3505556432200214e-05,-3.350555643195507e-05,0.24800000290055962,0.0,0.0,0.0,0.0,0.0,-3.350325547920163e-05,-3.350325547904118e-05,0.24800000290016028,0.0,0.0,0.0
7.029999999999448,-3.350325547920163e-05,-3.350325547904118e-05,0.24800000290016028,0.0,0.0,0.0,0.0,0.0,-3.351562097123062e-05,-3.351562097094205e-05,0.24800000290231802,0.0,0.0,0.0
7.039999999999447,-3.351562097123062e-05,-3.351562097094205e-05,0.24800000290231802,0.0,0.0,0.0,0.0,0.0,-3.344496862477464e-05,-3.3444968624498264e-05,0.2480000028901086,0.0,0.0,0.0
7.049999999999446,-3.344496862477464e-05,-3.3444968624498264e-05,0.2480000028901086,0.0,0.0,0.0,0.0,0.0,-3.351178722618275e-05,-3.351178722580901e-05,0.24800000290163102,0.0,0.0,0.0
7.0599999999994445,-3.351178722618275e-05,-3.351178722580901e-05,0.24800000290163102,0.0,0.0,0.0,0.0,0.0,-3.350752815384728e-05,-3.3507528153676504e-05,0.2480000029009226,0.0,0.0,0.0
7.069999999999443,-3.350752815384728e-05,-3.3507528153676504e-05,0.2480000029009226,0.0,0.0,0.0,0.0,0.0,-3.351394653597439e-05,-3.3513946535662345e-05,0.24800000290203628,0.0,0.0,0.0
7.079999999999442,-3.351394653597439e-05,-3.3513946535662345e-05,0.24800000290203628,0.0,0.0,0.0,0.0,0.0,-3.350236253652384e-05,-3.3502362536411595e-05,0.2480000029000251,0.0,0.0,0.0
7.089999999999441,-3.350236253652384e-05,-3.3502362536411595e-05,0.2480000029000251,0.0,0.0,0.0,0.0,0.0,-3.3445296875990624e-05,-3.3445296875714e-05,0.2480000028901988,0.0,0.0,0.0
7.09999999999944,-3.3445296875990624e-05,-3.3445296875714e-05,0.2480000028901988,0.0,0.0,0.0,0.0,0.0,-3.34978061419311e-05,-3.3497806141570986e-05,0.24800000289921725,0.0,0.0,0.0
7.109999999999439,-3.34978061419311e-05,-3.3497806141570986e-05,0.24800000289921725,0.0,0.0,0.0,0.0,0.0,-3.3485003763880086e-05,-3.3485003763454956e-05,0.24800000289701954,0.0,0.0,0.0
7.119999999999438,-3.3485003763880086e-05,-3.3485003763454956e-05,0.24800000289701954,0.0,0.0,0.0,0.0,0.0,-3.352372166033857e-05,-3.3523721660068086e-05,0.24800000290370078,0.0,0.0,0.0
7.129999999999437,-3.352372166033857e-05,-3.3523721660068086e-05,0.24800000290370078,0.0,0.0,0.0,0.0,0.0,-3.343792912816102e-05,-3.343792912780853e-05,0.24800000288891216,0.0,0.0,0.0
7.139999999999436,-3.343792912816102e-05,-3.343792912780853e-05,0.24800000288891216,0.0,0.0,0.0,0.0,0.0,-3.3496517090182866e-05,-3.34965170898147e-05,0.24800000289899587,0.0,0.0,0.0
7.149999999999435,-3.3496517090182866e-05,-3.34965170898147e-05,0.24800000289899587,0.0,0.0,0.0,0.0,0.0,-3.3518538302964364e-05,-3.3518538302864204e-05,0.24800000290280838,0.0,0.0,0.0
7.1599999999994335,-3.3518538302964364e-05,-3.3518538302864204e-05,0.24800000290280838,0.0,0.0,0.0,0.0,0.0,-3.3516378846892404e-05,-3.3516378846636004e-05,0.248000002902455,0.0,0.0,0.0
7.169999999999432,-3.3516378846892404e-05,-3.3516378846636004e-05,0.248000002902455,0.0,0.0,0.0,0.0,0.0,-3.349260487242711e-05,-3.349260487229203e-05,0.24800000289835208,0.0,0.0,0.0
7.179999999999431,-3.349260487242711e-05,-3.349260487229203e-05,0.24800000289835208,0.0,0.0,0.0,0.0,0.0,-3.345889936192337e-05,-3.3458899361771244e-05,0.24800000289255483,0.0,0.0,0.0
7.18999999999943,-3.345889936192337e-05,-3.3458899361771244e-05,0.24800000289255483,0.0,0.0,0.0,0.0,0.0,-3.349713988407955e-05,-3.349713988382354e-05,0.24800000289908578,0.0,0.0,0.0
7.199999999999429,-3.349713988407955e-05,-3.349713988382354e-05,0.24800000289908578,0.0,0.0,0.0,0.0,0.0,-3.3447314941346785e-05,-3.344731494104918e-05,0.24800000289051782,0.0,0.0,0.0
7.209999999999428,-3.3447314941346785e-05,-3.344731494104918e-05,0.24800000289051782,0.0,0.0,0.0,0.0,0.0,-3.3490738888608094e-05,-3.3490738888472115e-05,0.24800000289802235,0.0,0.0,0.0
7.219999999999427,-3.3490738888608094e-05,-3.3490738888472115e-05,0.24800000289802235,0.0,0.0,0.0,0.0,0.0,-3.3506498214236794e-05,-3.350649821404123e-05,0.24800000290071061,0.0,0.0,0.0
7.229999999999426,-3.3506498214236794e-05,-3.350649821404123e-05,0.24800000290071061,0.0,0.0,0.0,0.0,0.0,-3.349998252366149e-05,-3.349998252349941e-05,0.2480000028996211,0.0,0.0,0.0
7.239999999999425,-3.349998252366149e-05,-3.349998252349941e-05,0.2480000028996211,0.0,0.0,0.0,0.0,0.0,-3.350561756383464e-05,-3.350561756362703e-05,0.2480000029005881,0.0,0.0,0.0
7.249999999999424,-3.350561756383464e-05,-3.350561756362703e-05,0.2480000029005881,0.0,0.0,0.0,0.0,0.0,-3.349355512607932e-05,-3.349355512584611e-05,0.2480000028985223,0.0,0.0,0.0
7.2599999999994225,-3.349355512607932e-05,-3.349355512584611e-05,0.2480000028985223,0.0,0.0,0.0,0.0,0.0,-3.350510966761977e-05,-3.3505109667441996e-05,0.24800000290049912,0.0,0.0,0.0
7.269999999999421,-3.350510966761977e-05,-3.3505109667441996e-05,0.24800000290049912,0.0,0.0,0.0,0.0,0.0,-3.3495214308305155e-05,-3.3495214308282556e-05,0.2480000028987981,0.0,0.0,0.0
7.27999999999942,-3.3495214308305155e-05,-3.3495214308282556e-05,0.2480000028987981,0.0,0.0,0.0,0.0,0.0,-3.350653551865768e-05,-3.3506535518411476e-05,0.2480000029007392,0.0,0.0,0.0
7.289999999999419,-3.350653551865768e-05,-3.3506535518411476e-05,0.2480000029007392,0.0,0.0,0.0,0.0,0.0,-3.3501670513543136e-05,-3.350167051337814e-05,0.24800000289991406,0.0,0.0,0.0
7.299999999999418,-3.3501670513543136e-05,-3.350167051337814e-05,0.24800000289991406,0.0,0.0,0.0,0.0,0.0,-3.350947097490953e-05,-3.3509470974740145e-05,0.2480000029012655,0.0,0.0,0.0
7.309999999999417,-3.350947097490953e-05,-3.3509470974740145e-05,0.2480000029012655,0.0,0.0,0.0,0.0,0.0,-3.349865591101931e-05,-3.3498655910868943e-05,0.2480000028993874,0.0,0.0,0.0
7.319999999999416,-3.349865591101931e-05,-3.3498655910868943e-05,0.2480000028993874,0.0,0.0,0.0,0.0,0.0,-3.344188217409871e-05,-3.344188217382926e-05,0.24800000288961227,0.0,0.0,0.0
7.329999999999415,-3.344188217409871e-05,-3.344188217382926e-05,0.24800000288961227,0.0,0.0,0.0,0.0,0.0,-3.349442622970234e-05,-3.349442622938763e-05,0.24800000289863566,0.0,0.0,0.0
7.339999999999414,-3.349442622970234e-05,-3.349442622938763e-05,0.24800000289863566,0.0,0.0,0.0,0.0,0.0,-3.348157291142417e-05,-3.348157291132139e-05,0.24800000289642915,0.0,0.0,0.0
7.349999999999413,-3.348157291142417e-05,-3.348157291132139e-05,0.24800000289642915,0.0,0.0,0.0,0.0,0.0,-3.35201958212592e-05,-3.35201958211073e-05,0.24800000290309296,0.0,0.0,0.0
7.3599999999994115,-3.35201958212592e-05,-3.35201958211073e-05,0.24800000290309296,0.0,0.0,0.0,0.0,0.0,-3.343432143664105e-05,-3.3434321436536105e-05,0.2480000028882916,0.0,0.0,0.0
7.36999999999941,-3.343432143664105e-05,-3.3434321436536105e-05,0.2480000028882916,0.0,0.0,0.0,0.0,0.0,-3.349280468305627e-05,-3.349280468298512e-05,0.24800000289835536,0.0,0.0,0.0
7.379999999999409,-3.349280468305627e-05,-3.349280468298512e-05,0.24800000289835536,0.0,0.0,0.0,0.0,0.0,-3.351473361917945e-05,-3.351473361895358e-05,0.24800000290215185,0.0,0.0,0.0
7.389999999999408,-3.351473361917945e-05,-3.351473361895358e-05,0.24800000290215185,0.0,0.0,0.0,0.0,0.0,-3.351249294562075e-05,-3.351249294556615e-05,0.2480000029017843,0.0,0.0,0.0
7.399999999999407,-3.351249294562075e-05,-3.351249294556615e-05,0.2480000029017843,0.0,0.0,0.0,0.0,0.0,-3.348864819603059e-05,-3.3488648195960294e-05,0.24800000289766932,0.0,0.0,0.0
7.409999999999406,-3.348864819603059e-05,-3.3488648195960294e-05,0.24800000289766932,0.0,0.0,0.0,0.0,0.0,-3.348852994854101e-05,-3.348852994840815e-05,0.2480000028976614,0.0,0.0,0.0
7.419999999999405,-3.348852994854101e-05,-3.348852994840815e-05,0.2480000028976614,0.0,0.0,0.0,0.0,0.0,-3.3512117797493745e-05,-3.3512117797399846e-05,0.2480000029016874,0.0,0.0,0.0
7.429999999999404,-3.3512117797493745e-05,-3.3512117797399846e-05,0.2480000029016874,0.0,0.0,0.0,0.0,0.0,-3.3450826362604104e-05,-3.345082636237626e-05,0.24800000289113294,0.0,0.0,0.0
7.439999999999403,-3.3450826362604104e-05,-3.345082636237626e-05,0.24800000289113294,0.0,0.0,0.0,0.0,0.0,-3.3488460230731484e-05,-3.348846023056945e-05,0.24800000289763377,0.0,0.0,0.0
7.4499999999994015,-3.3488460230731484e-05,-3.348846023056945e-05,0.24800000289763377,0.0,0.0,0.0,0.0,0.0,-3.350157235703288e-05,-3.3501572356897625e-05,0.24800000289986202,0.0,0.0,0.0
7.4599999999994,-3.350157235703288e-05,-3.3501572356897625e-05,0.24800000289986202,0.0,0.0,0.0,0.0,0.0,-3.349385381213743e-05,-3.3493853812067914e-05,0.2480000028985636,0.0,0.0,0.0
7.469999999999399,-3.349385381213743e-05,-3.3493853812067914e-05,0.2480000028985636,0.0,0.0,0.0,0.0,0.0,-3.3498914193657695e-05,-3.349891419327999e-05,0.24800000289943097,0.0,0.0,0.0
